Time;Command;Communication;Healthcare;Accommodation;Dining;Recreation;Periphery;Maintenance;Waste;ElecLoadVehicles;H2LoadVehicles;DieselLoadVehicles;CH4LoadVehicles;Elec_Central;PV;Solar_Thermal;Wind;Heating_Central;Cooling_Central
30279600;0.33815795006657645;0.19623626941930664;0.49053228774950525;0.12703822557109176;0.6257354403868434;0.018467910268454;0.13320860397576542;0.15670786097582606;0.18537797638988546;0.028584806638118153;2.355077167326677;7.07087043291935;11.86503356582066;2.2714625248032543;3.6589999999999996e-06;1.0347675096010814e-05;0.009068;0.875561;0.0
30283200;0.2979474593945795;0.20964844540294114;0.477861449175573;0.15089941238253055;0.626431340976673;0.0225354987551139;0.1461018863644413;0.134636105999699;0.17745990394297714;0.029175528381589978;2.141698394982735;7.521665854840527;12.036368131914058;2.2435215023945285;6.816e-06;1.9275691023342362e-05;0.007777;0.8450850000000001;0.0
30286800;0.30197212280990515;0.25936136171641927;0.4472695930129731;0.17021620162726736;0.4840835021049096;0.020044211331421074;0.13903002325124342;0.14008452995164197;0.17302715631538135;0.029847363481325873;2.3361877402718276;7.755492452731656;12.639836449124079;2.135088702121162;8.761e-06;2.4776163300396485e-05;0.008981999999999999;0.814415;0.0
30290400;0.34700165056806453;0.2146989678486402;0.43145095466737277;0.13196438667287788;0.4577443620259804;0.026652250476466088;0.15012879108471797;0.13674608290545662;0.1758225399682027;0.02667736479059613;2.1288610610921856;7.630078335349299;12.822908245886945;2.072209986217779;8.667e-06;2.4510330707058137e-05;0.010817;0.781504;0.0
30294000;0.36867035133088477;0.21782052114937425;0.4508955398365234;0.13046224335308193;0.38398194260993795;0.03784957152189064;0.13324563028363529;0.1507652429925515;0.18075395250824833;0.025960286293231483;2.488386982355368;8.341302194763848;11.12816914883757;2.0544449955861284;8.172e-06;2.3110467582563645e-05;0.012213;0.7580520000000001;0.0
30297600;0.3078920334752149;0.23048534463190098;0.3627521587474098;0.12269794835697771;0.48885128533035405;0.05445690984661578;0.12268650946986204;0.12552630630903758;0.1657188453307331;0.028331496545124638;2.1544903364913157;7.914238753825954;12.49922087393576;1.9810673414981057;0.0;0.0;0.015246000000000001;0.756717;0.0
30301200;0.25416710768659617;0.20379825027178053;0.43645700679125704;0.18362052765217807;0.5155732505607457;0.05912048708678526;0.1120855965825613;0.1156319329035215;0.20528814242955612;0.029898625874857282;2.352850394704069;8.62934753728264;11.373752479964326;2.0857423019649817;0.0;0.0;0.019776;0.7939039999999999;0.0
30304800;0.2475217249718753;0.24301761057219504;0.32742953388845747;0.23238561669071647;0.5635218409822429;0.09356811649427887;0.12555293909080206;0.09601759559875743;0.18968848922987389;0.029119531132381193;2.402101091711365;8.628542400784687;12.993352864249186;2.1187034675191994;0.0;0.0;0.019797000000000002;0.8617140000000001;0.0
30308400;0.19123703285863392;0.24450210064102532;0.31700828375508694;0.491644232865198;0.6598909411398581;0.09529228311659428;0.1448634926036408;0.08190972445534134;0.18458840293559436;0.028392401514805914;2.5259051457326382;8.350834583861456;11.910060452788272;2.4109364943709735;0.0;0.0;0.019792;0.874559;0.0
30312000;0.13920445916397856;0.2368199114114011;0.21197551952611035;0.5417688630401313;0.5001374626380495;0.09187752557984075;0.1394180092029433;0.056886835461346374;0.16821792239370223;0.025809140885300227;2.37951869198029;8.144250403045286;13.056631035112378;2.0863065084175036;0.0;0.0;0.020383;0.8295009999999999;0.0
30315600;0.10875179287614291;0.2550494166963666;0.1423956706900383;0.501841239781492;0.25445656657141535;0.084134973749037;0.12658233657081933;0.04163073645821689;0.16895659421057826;0.026805371668304424;2.194473168603381;7.976253240251606;12.366131291637037;1.6837993276041066;0.0;0.0;0.021442;0.797809;0.0
30319200;0.06823337951427876;0.2089899161154203;0.0971795446573571;0.28687110350299355;0.05858001019795924;0.03741612605552283;0.12405068211756928;0.028761030198075795;0.15787038770424522;0.030116822300199953;2.5631566112450366;8.621904304589421;11.167830527612281;1.067952180063422;0.0;0.0;0.021254000000000002;0.809443;0.0
30322800;0.07021738786174732;0.2226235844980527;0.10894215649765096;0.12892824283790533;0.06584030096703923;0.02107452239332153;0.1351275329237366;0.029950525444200897;0.07554799081167954;0.029473492784355543;2.322458495610169;7.717383862057164;12.630768550709927;0.8582522442353339;0.0;0.0;0.016733;0.823096;0.0
30326400;0.06657252178369472;0.18609593885476897;0.10599133206160075;0.06279845361335569;0.06183821099807134;0.010023819649853967;0.1278740934962018;0.028256377230416806;0.03740140031443669;0.027929084273748586;2.2789436720497642;7.741370125247301;11.07224888861114;0.6868521480024008;0.0;0.0;0.014429;0.819727;0.0
30330000;0.06526061763511587;0.1813172679765855;0.10409068284048066;0.04828641576116656;0.06060979722446256;0.005017550056688433;0.1170296569318193;0.03122521213426624;0.020256453798339732;0.02912216132769542;2.5617939705161437;7.937860244132358;11.78700446934753;0.6330936543589248;0.0;0.0;0.015329;0.8388450000000001;0.0
30333600;0.07492377084692094;0.19748915121903568;0.105602794520862;0.030277247593566304;0.06079836924563517;0.007766515641636114;0.11597719324882794;0.02758011738651684;0.020221162440096942;0.030575431021303414;2.485292963509351;8.576280196513908;11.183257637204074;0.6406363221430981;0.0;0.0;0.016759;0.849726;0.0
30337200;0.06309587971190835;0.18491364832770596;0.10953671918561707;0.025351813877602138;0.05484085233984495;0.006452779567237436;0.11876420453963758;0.027934600135770978;0.021303408304185895;0.031264123492899275;2.3155021146593318;7.925200913513108;12.354888852367058;0.6121939059895103;0.0;0.0;0.018693;0.849895;0.0
30340800;0.06869851963557505;0.19946473190040068;0.09580228567012238;0.12973162480404782;0.25063177747092413;0.021329826034544305;0.13082306986971934;0.03047086096409062;0.06329714249373705;0.028534955973846796;2.326010104385168;7.602724051031679;12.337771379251567;0.9902498388431614;0.0;0.0;0.021332;0.842677;0.0
30344400;0.1412803640061411;0.21663557019506954;0.18274441181738177;0.37488892686365494;0.6001909942781092;0.028648046271882333;0.13605626129974488;0.05567275144086117;0.1651369194023658;0.02983327668088331;2.5191948147004126;8.505283658313227;11.0953709968492;1.9012542455752108;0.0;0.0;0.023018;0.8396359999999999;0.0
30348000;0.22207917587559858;0.233684689649976;0.2712725354371381;0.5907055467277054;0.5685092686729857;0.047786000288260855;0.14249825208014383;0.09462009371036809;0.1922393066884361;0.030798657661610593;2.1944046397660646;7.926395424219033;12.531409829762122;2.363394869130613;0.0;0.0;0.025949000000000003;0.852796;0.0
30351600;0.3028142914727276;0.2269142649541571;0.40542570640588194;0.23399642707095605;0.46949040327301006;0.02613279188184478;0.13175098579024722;0.11328129832074808;0.19929641747110502;0.02632036745359163;2.542892852561937;7.3787319814558066;12.566634154932304;2.109102586640678;0.0;0.0;0.030567;0.88366;0.0
30355200;0.2983024262055773;0.20316664954543778;0.44396614987897215;0.10854944758960627;0.48106514139229895;0.020460873495550723;0.12298705924909445;0.13530937715744742;0.19609572106400627;0.027730788499231857;2.397423391182684;7.591241593813887;11.789306998803438;2.0099028455779915;0.0;0.0;0.03494;0.900448;0.0
30358800;0.2988345649004794;0.20580032398085377;0.40770101375869067;0.09802751115864333;0.4033324836923862;0.013713221285352224;0.1222142740876515;0.13728096861126493;0.19840043179481978;0.027181775656820107;2.3555384487422844;7.744197772333259;11.108710207849004;1.8853047932701417;0.0;0.0;0.041688;0.897591;0.0
30362400;0.3372721838027754;0.21413835997406155;0.48187710946415024;0.08792968738414161;0.5265349124210151;0.021856175553539522;0.1244404108661162;0.1489082448545538;0.17552677046135176;0.028908106196238195;2.330925149041528;7.083218926285747;11.291463996637512;2.118483854781705;2.463e-06;6.9653795467271485e-06;0.050671;0.873177;0.0
30366000;0.3122813028539039;0.19842508913606197;0.44463201302396216;0.12917996525254802;0.6123636193327675;0.020332615129404003;0.12401600863678736;0.1452932912217787;0.20807561739039093;0.029821060145227226;2.2386970572557856;7.297712695602175;11.35288150777465;2.1945995219776044;9.356e-06;2.645882705610199e-05;0.06609999999999999;0.8347190000000001;0.0
30369600;0.33226514503683596;0.25077150763968;0.4187424691994686;0.15907547109593576;0.5523686731710928;0.025160041291038358;0.14758767900509429;0.14246864260403658;0.17460157097729628;0.02694255956169497;2.157099954837575;7.849797003999531;12.525271884843828;2.2030412000204787;2.2254e-05;6.293445246969792e-05;0.072158;0.797124;0.0
30373200;0.2970906129965583;0.2564383984888484;0.48900910196855724;0.1583528418312091;0.5109577486961726;0.02143934635048261;0.14786240526309383;0.12895973582443274;0.17728700876898668;0.025906283530741887;2.1882363855279023;7.585306139367313;11.386320517892118;2.1873972001883413;3.4484000000000004e-05;9.75209696668043e-05;0.08291899999999999;0.759517;0.0
30376800;0.2994895970074188;0.21952826637132505;0.4424795431833553;0.11572687172366938;0.4146705372041906;0.024708266248190086;0.15517436101831855;0.1338989094670817;0.19377741280886215;0.02961209436104835;2.4076805767709324;8.422870364056903;12.174184722824554;1.9994537650324116;2.4117e-05;6.820302822915901e-05;0.100565;0.720076;0.0
30380400;0.32641215355981756;0.24496601867149825;0.45736471930605965;0.14759453491087207;0.39134343949502404;0.04302550300234863;0.12833092836774976;0.15561668671939521;0.20643784104033558;0.02813482739741056;2.50055714144155;8.600565845340078;12.065484877498982;2.1010918250731008;7.325e-06;2.07151462362064e-05;0.111051;0.68963;0.0
30384000;0.26879214303626564;0.2237486171547955;0.435708917189738;0.11988568435482151;0.47753516483412706;0.04742317358251627;0.13172768605667118;0.1300864250467711;0.16811152643493718;0.025701270419056718;2.4846189433129613;8.198483969494136;13.353742933908915;2.0030193376906436;0.0;0.0;0.11940600000000001;0.679313;0.0
30387600;0.28010040660189117;0.21384193668620594;0.362365629607432;0.1758107827691396;0.5928449149975991;0.0546196489597727;0.12722157671261314;0.11136584795980868;0.19024657698863615;0.031053545204276497;2.316268829184125;7.490725145020983;13.247178209075035;2.1084173212830986;0.0;0.0;0.126672;0.702924;0.0
30391200;0.24365614650727607;0.22513451308915747;0.3338774434887383;0.22436582011533038;0.5696569509850961;0.08406450702492074;0.13302788817538988;0.10263446918827375;0.19569904471675248;0.029973933730242396;2.349716550814742;7.362761955478112;11.007723467150283;2.112116783290935;0.0;0.0;0.12917099999999998;0.752191;0.0
30394800;0.19866398156678236;0.24261957094597467;0.32090519626685066;0.5006060625529414;0.5980917226345618;0.10645426171782148;0.12274825993260519;0.08684772569363586;0.18616521597897456;0.027735307596147934;2.4780813545819247;8.170657753101843;13.006507126173522;2.363101997290148;0.0;0.0;0.131024;0.752378;0.0
30398400;0.13955652658783985;0.2187455043025334;0.20232826733277448;0.5646662582517554;0.4809395748615591;0.08625474142281737;0.13579116927705587;0.0641470848690104;0.18606523306217107;0.0301751130804369;2.1879325956100177;8.314854557116485;11.109360753630684;2.078494359967517;0.0;0.0;0.13269999999999998;0.703141;0.0
30402000;0.10595691106944752;0.2280643248253431;0.140279618490651;0.5137176849209757;0.2277725515281586;0.08762554400329682;0.13597771312841758;0.04144317179834282;0.15406138563643268;0.026707493116873225;2.2756267228870413;8.54284762194555;11.337769187002454;1.6348989054010659;0.0;0.0;0.131271;0.666254;0.0
30405600;0.0710991382323816;0.22598471780007223;0.1058588124706816;0.2714639756839232;0.06051362833839485;0.037741717600766604;0.1421518044435675;0.029994836538145653;0.15136945999375626;0.02784095703627455;2.574666561757188;8.107974887780493;13.252573396328492;1.0961780911016894;0.0;0.0;0.127855;0.6659189999999999;0.0
30409200;0.06873967273432878;0.19348579877149155;0.09547310901437173;0.12566878647313875;0.061678049717215584;0.01872870255621432;0.13735508035014474;0.02836608267742178;0.08568775789130241;0.030848575551725387;2.540070300326366;8.238051380780968;12.671394855532117;0.8151830401856297;0.0;0.0;0.1258;0.667121;0.0
30412800;0.07385910941752657;0.20508619313234114;0.10317266818699107;0.06083125910032946;0.054173567583530334;0.009021197429819718;0.11414086431437115;0.02800473544823797;0.03632187525362713;0.031098625563827156;2.2620490280946;7.070814773590903;13.251293504143183;0.6846114698667747;0.0;0.0;0.11952;0.654654;0.0
30416400;0.06740132628575637;0.198172668157051;0.10750294335220685;0.04490759906512812;0.06405849537983417;0.004928222219417714;0.11961033031487225;0.03268842593640665;0.019247867821084553;0.027109284399225907;2.4762455393855816;8.151090050649712;12.649570562340443;0.6585178785317577;0.0;0.0;0.11211499999999999;0.660289;0.0
30420000;0.06972503560925278;0.19608195970518102;0.10157296696387594;0.027341735335721915;0.057605510949685836;0.0076809315400130805;0.13075157263119713;0.02966235269882166;0.01956470904279177;0.02733648449173871;2.1610561809746183;7.802845132141669;12.858854036811572;0.6399867744765412;0.0;0.0;0.10093200000000001;0.6595;0.0
30423600;0.06807546028829023;0.19307535844348978;0.10607459219380877;0.022727851075212177;0.06076915874646956;0.00754207960727325;0.12254845045976025;0.03185859757983896;0.020581179615269122;0.03060741761856262;2.374300842820313;7.708697427061111;12.289643327503095;0.6332527280094122;0.0;0.0;0.084995;0.650749;0.0
30427200;0.07361176098636403;0.18482945776260845;0.10153321131632112;0.11537330975487707;0.22643495020367066;0.022413496080034675;0.11139387304082182;0.030796785372056778;0.06558469884062162;0.02932317757194558;2.525342127026759;7.122144790414409;11.634685446581573;0.9319715433573761;0.0;0.0;0.068571;0.6369589999999999;0.0
30430800;0.12727972406363983;0.23243410661246244;0.20770586684809308;0.3815325429339901;0.6191056172631567;0.026068889743759538;0.12291403955670478;0.06372280287408764;0.169074033587675;0.031219984520475762;2.318155858007301;7.205112995362067;11.588613547274404;1.9498376234835693;0.0;0.0;0.055934;0.6270399999999999;0.0
30434400;0.20998490024126348;0.23329348057615726;0.3063953432460215;0.4924432495947834;0.6125646445401306;0.051831944429092565;0.15208018630464534;0.08793686129001495;0.17924956555799376;0.0265458685097664;2.449605398832753;7.243045997275875;11.071634491046728;2.325780175780103;0.0;0.0;0.056988;0.6298279999999999;0.0
30438000;0.2596053441660705;0.22273736378186143;0.4289065262235077;0.2489864261465947;0.4455673882207664;0.02384415187477564;0.15077145363221856;0.12889884159553414;0.21032991052109973;0.028303222785638536;2.251089822785628;7.351615725931306;12.197072951905191;2.1196474061624286;0.0;0.0;0.063166;0.646134;0.0
30441600;0.27840821605506055;0.22761510808922072;0.456064206341757;0.13169634400020894;0.46953119972651325;0.018654526654167468;0.1346305007847328;0.13903815315135848;0.1741117562753106;0.026183916627142822;2.5185380397132864;7.562907974554313;11.890268793977901;2.02975001107833;0.0;0.0;0.07103799999999999;0.652708;0.0
30445200;0.29520656816324;0.22548920663370997;0.41935153651199447;0.08471833146892066;0.38582823369743574;0.014292079236252515;0.13474341505661405;0.14234044659224313;0.17262074931563545;0.028966337412611284;2.4889168386807152;8.49535887112485;12.692182610322142;1.8745905666760458;0.0;0.0;0.07489799999999999;0.6459539999999999;0.0
30448800;0.3495845788443696;0.20574213508637354;0.49102036681047845;0.10059575344578629;0.514125970621508;0.021970601407586457;0.13453526830066967;0.14761186076388116;0.16152064409400052;0.030837432994372672;2.5634206403262154;8.3124329645451;12.291214127483075;2.126707179374654;2.931e-06;8.28888650079467e-06;0.070502;0.6248980000000001;0.0
30452400;0.3610191344357675;0.22389295518976715;0.5135241254529617;0.12898332628330345;0.5255079519706175;0.018060490336716074;0.1293398932489585;0.14135940544635128;0.20009294527720908;0.026197935856475448;2.4734476865875625;8.564160222691376;13.247947005540999;2.241780227641652;1.3535999999999999e-05;3.827989344072216e-05;0.069393;0.5951609999999999;0.0
